chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_3	1628607	32193	2191.8	1357.5	503.4	2276.62881472	5183038.76	952.5	0.185966400815	0.115179025963	0.0427116918378	0.296283199644	0.703716800356	1542.40648302	0.130867680555
scaffold_3	1766329	32200	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_3	1804942	32207	4634.55	4274.0	2433.4	2416.60622516	5839985.6475	1542.0	0.393225012727	0.362633633124	0.206465297811	0.333836907968	0.666163092032	3087.36615818	0.261951990343
scaffold_3	1805090	32206	7754.05	7384.0	6371.8	1958.75387619	3836716.7475	921.0	0.657903444765	0.626506024096	0.54062446971	0.219322055403	0.780677944597	6053.4158163	0.513610709002
scaffold_3	1820187	32209	3767.15	2341.0	1468.4	3370.48133469	11360144.4275	1131.0	0.31962922111	0.198625487867	0.124588494824	0.649391234612	0.350608765388	1320.79581053	0.112064806595
scaffold_3	2106285	32228	1559.7	864.0	500.8	1503.99511635	2262001.31	559.0	0.132334973698	0.0733073137621	0.0424910911251	0.129305030651	0.870694969349	1358.02294369	0.115223395867
scaffold_3	2152404	32236	3228.7	2939.5	2267.2	1758.85843944	3093583.01	516.0	0.273943661972	0.249406075004	0.192363821483	0.176841562452	0.823158437548	2657.73164731	0.225499036765
scaffold_3	2179839	32239	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_3	2235354	32251	4964.15	4984.5	3514.0	1646.74731744	2711776.7275	1110.5	0.421190395384	0.422917020193	0.29815034787	0.155015990184	0.844984009816	4194.62737233	0.355899149188
scaffold_3	2235366	32250	2015.75	1267.0	367.0	2129.28013364	4533833.8875	919.5	0.171029187171	0.107500424232	0.0311386390633	0.259172055824	0.740827944176	1493.32392847	0.126703201126
scaffold_3	2264225	32254	6386.2	5680.5	4600.4	2277.7378822	5188089.86	1888.0	0.541846258273	0.481970134057	0.390327507212	0.296571940697	0.703428059303	4492.23227232	0.381149861897
scaffold_3	2270688	32256	2268.65	1815.0	659.2	2012.06494117	4048405.3275	1012.5	0.192486848804	0.153996266757	0.0559307653148	0.231423020245	0.768576979755	1743.63216512	0.147940960896
scaffold_3	2331091	32258	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_3	2391021	32266	2191.8	1357.5	503.4	2276.62881472	5183038.76	952.5	0.185966400815	0.115179025963	0.0427116918378	0.296283199644	0.703716800356	1542.40648302	0.130867680555
scaffold_3	2514766	56376	5283.95	4655.5	3851.6	2505.996458	6280018.2475	1370.5	0.448324283048	0.395002545393	0.326794501951	0.358990929134	0.641009070866	3387.05988	0.287379932123
scaffold_3	2523457	32275	8190.0	8001.5	7277.2	1728.22087709	2986747.4	814.0	0.694892245036	0.678898693365	0.61744442559	0.17073441222	0.82926558778	6791.68516392	0.576250226024
scaffold_3	2681686	32284	4348.9	3566.5	2221.4	2520.56211786	6353233.39	1353.5	0.368988630579	0.302604785339	0.188477855082	0.363176199144	0.636823800856	2769.48302754	0.234980742198
scaffold_3	2744560	32289	6137.45	5894.5	5025.2	1757.25978373	3087961.9475	887.0	0.520740709316	0.500127269642	0.426370269812	0.176520240066	0.823479759934	5054.06585261	0.428819434296
scaffold_3	2777535	32295	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_3	2819532	32298	4518.1	3095.5	1405.6	3641.64394059	13261570.59	2230.0	0.38334464619	0.262642117767	0.119260139148	0.758084349481	0.241915650519	1092.99910061	0.092737069456
scaffold_3	2819760	32299	7818.6	7912.0	6710.8	1265.57703835	1601685.24	949.5	0.66338028169	0.671304938062	0.56938740879	0.0915587263966	0.908441273603	7102.7389418	0.602642027982
scaffold_3	2834922	32302	9103.6	9316.5	8161.8	1016.46364421	1033198.34	828.5	0.772407941626	0.790471746139	0.692499575768	0.0590617443197	0.94093825568	8565.92550441	0.726788181267
scaffold_3	2880923	32305	7700.55	7358.0	6082.4	1856.32651963	3445948.1475	1101.0	0.653364160869	0.624300016969	0.516069913457	0.196984161266	0.803015838734	6183.66361696	0.524661769639
scaffold_3	2905279	32306	4347.7	3346.0	2002.2	2773.9401057	7694743.71	1624.0	0.368886814865	0.283896147972	0.169879518072	0.439862287821	0.560137712179	2435.31073124	0.206627416531
scaffold_3	2926406	32310	5239.2	4879.0	3176.8	2304.60208279	5311190.76	1778.0	0.444527405396	0.413965722043	0.26954013236	0.303608879879	0.696391120121	3648.53235654	0.309564937768
scaffold_3	2988152	32317	9912.55	10268.5	8559.8	1125.80808644	1267443.8475	611.0	0.841044459528	0.871245545563	0.726268454098	0.0724521532435	0.927547846757	9194.36440837	0.780108977462
scaffold_3	3054867	32322	3109.55	2022.0	782.0	3098.16867641	9598649.1475	1146.0	0.26383421008	0.171559477346	0.0663499066689	0.548697127953	0.451302872047	1403.34884577	0.119069136753
scaffold_3	3144607	32329	4406.3	3592.5	2523.4	2582.1727692	6667616.21	1436.5	0.373858815544	0.304810792466	0.214101476328	0.381147576966	0.618852423034	2726.84943161	0.231363433872
scaffold_3	3160469	32331	5213.5	4007.5	2777.2	2789.28235394	7780096.05	1636.5	0.442346852198	0.340022060071	0.235635499745	0.444741368523	0.555258631477	2894.8408752	0.245616907789
scaffold_3	3259197	32332	2893.85	1895.0	1418.2	2607.25223703	6797764.2275	509.5	0.245532835568	0.160783980994	0.120329204141	0.388587357535	0.611412642465	1769.3364754	0.150121879806
scaffold_3	3283281	32335	8882.4	8950.0	7515.6	1321.18130474	1745520.04	927.5	0.75363991176	0.75937553029	0.637671814017	0.0997808981259	0.900219101874	7996.10615049	0.678441044501
scaffold_3	3461084	32341	1826.3	1341.5	506.0	1580.06522334	2496606.11	873.0	0.154955031393	0.113821483116	0.0429322925505	0.142715978169	0.857284021831	1565.65780907	0.132840472516
scaffold_3	3476155	32343	5257.85	4980.0	3613.6	2126.27712857	4521054.4275	1443.5	0.446109791278	0.422535211268	0.306601052096	0.258441530841	0.741558469159	3899.00319707	0.330816493897
scaffold_3	3960142	32369	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_3	3968816	32371	2562.85	1804.5	379.6	2724.8718002	7424926.3275	1439.0	0.217448667911	0.153105379264	0.0322077040557	0.424438448427	0.575561551573	1475.07792245	0.12515509269
scaffold_3	3968826	32370	5808.7	5489.0	4292.4	2115.60192617	4475771.51	1060.0	0.492847446123	0.465722043102	0.364194807399	0.25585297839	0.74414702161	4322.52680442	0.36675095914
scaffold_3	3974472	32373	4662.15	3685.0	2529.8	3028.40874512	9171259.5275	1075.0	0.395566774139	0.312659087052	0.214644493467	0.524265830027	0.475734169973	2217.94406054	0.188184630964
scaffold_3	4053660	52633	2352.0	1320.5	341.2	2957.98470246	8749673.5	1003.0	0.199558798575	0.112039708128	0.0289496012218	0.500166288631	0.499833711369	1175.60888914	0.0997462149278
scaffold_3	4072341	32378	7594.3	7142.0	6138.8	1953.00320276	3814221.51	989.0	0.644349227898	0.605973188529	0.520855251994	0.218036137768	0.781963862232	5938.46815895	0.503857810873
scaffold_3	4136307	32380	10805.2	10899.0	10266.8	560.409457451	314058.76	309.5	0.916782623452	0.924741218395	0.871101306635	0.017952853258	0.982047146742	10611.21583	0.900323759543
scaffold_3	4298487	32388	8829.7	8372.0	7278.6	1900.75756213	3612879.31	1654.5	0.749168505006	0.710334294926	0.617563210589	0.206526613336	0.793473386664	7006.13196222	0.594445270849
scaffold_3	4363890	32395	3232.8	2146.5	1135.8	3030.1406667	9181752.46	830.0	0.274291532326	0.182122857628	0.0963685728831	0.524865647964	0.475134352036	1536.01433326	0.130325329481
scaffold_3	4411307	32400	4180.55	2526.5	1421.0	3217.92329733	10355030.3475	1142.5	0.354704734431	0.214364500255	0.120566774139	0.591934898779	0.408065101221	1705.93655891	0.144742623359
scaffold_3	4669127	32415	9051.25	9337.0	8294.0	1102.43616028	1215365.4875	749.0	0.767966231122	0.792211097913	0.703716273545	0.0694751461541	0.930524853846	8422.41308337	0.714611664973
scaffold_3	4840416	32424	8100.5	7964.0	7067.0	1283.73659681	1647979.65	725.0	0.687298489734	0.675716952316	0.599609706431	0.0942050997995	0.905794900201	7337.39158907	0.622551466916
scaffold_3	4840488	32423	3855.65	2976.5	1248.2	3300.37146811	10892451.8275	2209.5	0.327138129985	0.252545392839	0.105905311386	0.622656057355	0.377343942645	1454.90617246	0.123443591758
scaffold_3	4895500	32429	2352.0	1320.5	341.2	2957.98470246	8749673.5	1003.0	0.199558798575	0.112039708128	0.0289496012218	0.500166288631	0.499833711369	1175.60888914	0.0997462149278
scaffold_3	5101824	32445	9349.65	9847.5	7933.6	1577.75851368	2489321.9275	883.0	0.793284405227	0.835525199389	0.673137620906	0.1422995852	0.8577004148	8019.19868323	0.680400363417
scaffold_3	5102058	32446	6866.7	6721.5	5874.4	1264.72795889	1599536.81	775.0	0.58261496691	0.570295265569	0.49842185644	0.0914359135557	0.908564086444	6238.83701239	0.529343035159
scaffold_3	5157433	32450	6961.35	5843.5	4375.8	2921.57119159	8535578.2275	1691.0	0.590645681317	0.495800101816	0.371270999491	0.487927747632	0.512072252368	3564.71417402	0.302453264383
scaffold_3	5383026	32465	3073.1	2420.5	1023.4	2554.99719961	6528010.69	1303.0	0.26074155778	0.20537077889	0.0868318343798	0.373167167776	0.626832832224	1926.31997671	0.163441369142
scaffold_3	5402751	32468	7038.15	6884.5	5610.6	1945.2255724	3783902.5275	865.0	0.597161886985	0.584125233328	0.476039368743	0.216302983617	0.783697016383	5515.77715586	0.467993989128
scaffold_3	5402778	32467	5589.4	4888.0	4016.8	2267.48286432	5141478.54	1077.5	0.47424062447	0.414729339895	0.340811131851	0.293907451453	0.706092548547	3946.63369085	0.334857771156
scaffold_3	5435920	32471	7100.15	6935.5	6213.0	1570.54981694	2466626.7275	760.0	0.602422365518	0.588452401154	0.527150856949	0.14100223691	0.85899776309	6099.0129676	0.517479464416
scaffold_3	5490749	32476	2536.15	2131.5	1266.2	1497.58573294	2242763.0275	638.0	0.215183268284	0.180850161208	0.10743254709	0.128205293574	0.871794706426	2211.0021447	0.187595634202
scaffold_3	5606408	32477	7485.3	7432.0	5753.6	1620.03404594	2624510.31	756.5	0.635100967249	0.630578652639	0.488172407942	0.150027493166	0.849972506834	6362.2992054	0.539818361225
scaffold_3	5612711	32480	3478.25	2628.0	902.2	3109.53171515	9669187.4875	1679.5	0.295117088071	0.222976412693	0.0765484473104	0.552729381239	0.447270618761	1555.7190297	0.131997202588
scaffold_3	5612765	32479	3478.25	2628.0	902.2	3109.53171515	9669187.4875	1679.5	0.295117088071	0.222976412693	0.0765484473104	0.552729381239	0.447270618761	1555.7190297	0.131997202588
scaffold_3	5632163	32483	8905.95	9115.0	7968.0	1245.81128085	1552045.7475	973.0	0.755638045138	0.773375190904	0.676056338028	0.0887211347158	0.911278865284	8115.80401028	0.688596980339
scaffold_3	5642329	32485	2191.8	1357.5	503.4	2276.62881472	5183038.76	952.5	0.185966400815	0.115179025963	0.0427116918378	0.296283199644	0.703716800356	1542.40648302	0.130867680555
scaffold_3	5642408	32484	2352.0	1320.5	341.2	2957.98470246	8749673.5	1003.0	0.199558798575	0.112039708128	0.0289496012218	0.500166288631	0.499833711369	1175.60888914	0.0997462149278
scaffold_3	5659017	32487	7872.25	7513.0	6672.6	1803.03735056	3250943.6875	1010.5	0.66793229255	0.637451213304	0.566146275242	0.185836927369	0.814163072631	6409.29524852	0.543805807612
scaffold_3	5692470	32493	5631.0	5243.5	4168.0	2247.99848754	5053497.2	958.5	0.477770235873	0.444892245036	0.35363991176	0.288878086609	0.711121913391	4004.32749431	0.339752884295
scaffold_3	5705650	32497	8048.6	7937.0	6546.8	1516.43177888	2299565.34	1113.0	0.682894960122	0.673426098761	0.555472594604	0.131452340659	0.868547659341	6990.59269098	0.59312681919
scaffold_3	5730030	32501	3191.2	2006.0	988.0	3459.04382164	11964984.16	977.0	0.270761920923	0.170201934499	0.0838282708298	0.683966289809	0.316033710191	1008.52677596	0.0855698944477
scaffold_3	5771871	32508	4589.95	4239.5	2805.8	2300.2529312	5291163.5475	1201.5	0.38944086204	0.359706431359	0.238062107585	0.302464044412	0.697535955588	3201.65515935	0.271649003848
scaffold_3	5777230	32510	9071.75	9000.5	8102.6	1491.22573325	2223754.1875	999.5	0.769705582895	0.763660274902	0.687476667232	0.127118672347	0.872881327653	7918.56118414	0.671861631099
scaffold_3	5805516	32512	3767.15	2341.0	1468.4	3370.48133469	11360144.4275	1131.0	0.31962922111	0.198625487867	0.124588494824	0.649391234612	0.350608765388	1320.79581053	0.112064806595
scaffold_3	5820581	32515	6998.3	6673.0	5852.4	1658.13229569	2749402.71	700.5	0.59378075683	0.566180213813	0.496555235025	0.157166841644	0.842833158356	5898.39929212	0.50045811065
scaffold_3	5820692	32514	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_3	5932127	32521	2437.3	1627.0	490.4	2331.76701452	5437137.41	1185.5	0.20679619888	0.1380451383	0.0416086882742	0.310808493498	0.689191506502	1679.7664588	0.142522183845
scaffold_3	5932202	32520	5013.7	4054.5	2498.6	3171.11026456	10055940.31	1874.5	0.42539453589	0.344009842186	0.211997284914	0.574837717493	0.425162282507	2131.63613581	0.180861711845
scaffold_3	5944563	32524	4406.3	3592.5	2523.4	2582.1727692	6667616.21	1436.5	0.373858815544	0.304810792466	0.214101476328	0.381147576966	0.618852423034	2726.84943161	0.231363433872
scaffold_3	6052914	32530	2792.0	2577.5	1497.8	1405.65970277	1975879.2	1139.5	0.236891226879	0.218691668081	0.127082979807	0.112949147902	0.887050852098	2476.64597906	0.210134564658
scaffold_3	6074549	32533	2943.35	1971.0	895.8	2974.03522634	8844885.5275	1103.5	0.249732733752	0.16723230952	0.0760054301714	0.505608988456	0.494391011544	1455.16578383	0.123465618855
scaffold_3	6184092	32545	6068.35	4879.0	3797.8	2857.44821957	8165010.3275	1358.5	0.514877821144	0.413965722043	0.322229764127	0.466744606201	0.533255393799	3235.98036896	0.274561375273
scaffold_3	6386331	51001	2887.7	1727.0	807.6	3053.16093745	9321791.71	1107.5	0.245011030036	0.146529781096	0.0685219752248	0.532870850893	0.467129149107	1348.92884388	0.114451793982
scaffold_3	6458411	32557	3444.4	2703.0	1988.2	2200.55280327	4842432.64	785.5	0.292245036484	0.22933989479	0.168691668081	0.276812793243	0.723187206757	2490.94601496	0.211347871624
scaffold_3	6467617	32559	8582.05	8077.0	6546.4	1963.43350982	3855071.1475	1547.0	0.72815628712	0.685304598676	0.555438656033	0.220371266225	0.779628733775	6690.81277469	0.567691564118
scaffold_3	6501562	32561	9618.45	9885.0	8634.8	1307.01034713	1708276.0475	757.5	0.816091125064	0.838706940438	0.732631936195	0.09765188274	0.90234811726	8679.19024846	0.736398290214
scaffold_3	6618378	32566	4756.75	3969.5	2991.2	2605.33229886	6787756.3875	1229.0	0.403593246224	0.336797895809	0.25379263533	0.388015269423	0.611984730577	2911.05836717	0.246992904053
scaffold_3	6632194	32570	10622.0	10997.0	10197.4	1099.8651281	1209703.3	450.5	0.901238757848	0.933056168335	0.865212964534	0.0691514728985	0.930848527102	9887.47305487	0.83891677031
scaffold_3	6944946	32590	4062.3	3685.0	1934.6	2521.68057255	6358872.91	1199.0	0.344671644324	0.312659087052	0.164143899542	0.363498576635	0.636501423365	2585.65973214	0.219383992206
scaffold_3	6963640	32591	2880.2	2622.5	1476.4	1606.58359882	2581110.86	1146.5	0.244374681826	0.222509757339	0.125267266248	0.147546607241	0.852453392759	2455.23626182	0.208318026627
scaffold_3	7052743	32594	8880.45	8960.5	7663.4	1314.97009377	1729146.3475	1101.5	0.753474461225	0.760266417784	0.65021211607	0.0988449124564	0.901155087544	8002.66269718	0.678997344067
scaffold_3	7270816	32603	9368.7	10128.5	7048.4	2072.96319552	4297176.41	1495.0	0.794900729679	0.859367045647	0.598031562871	0.24564376906	0.75435623094	7067.33722081	0.599638318412
scaffold_3	7370509	32616	8212.1	7971.0	7169.4	1197.22633199	1433350.89	724.0	0.696767351095	0.676310877312	0.608297980655	0.0819360625236	0.918063937476	7539.23286095	0.639676977851
scaffold_3	7409277	32620	6958.7	6374.0	5479.4	1954.7043536	3820869.11	1008.0	0.590420838283	0.540811131851	0.464907517394	0.218416141139	0.781583858861	5438.80759866	0.461463397137
scaffold_3	7455270	32622	1729.55	1518.0	451.6	1465.42729178	2147477.1475	1023.0	0.146746139488	0.128796877651	0.0383166468692	0.122758372045	0.877241627955	1517.23325763	0.1287318223
scaffold_3	7455325	32621	2876.4	2630.0	1210.6	2095.12086525	4389531.44	1344.0	0.2440522654	0.223146105549	0.102715085695	0.250923151495	0.749076848505	2154.64464704	0.182813901836
scaffold_3	7486678	32626	9059.05	9105.5	8310.6	1178.40703812	1388643.1475	581.0	0.76862803326	0.772569149839	0.705124724249	0.0793803893732	0.920619610627	8339.93908365	0.707614040696
scaffold_3	7549997	32627	6270.4	5815.0	4274.0	2501.11767816	6255589.64	1569.5	0.532021041914	0.493381978619	0.362633633124	0.357594492347	0.642405507653	4028.13949518	0.341773247513
scaffold_3	7569760	32632	2986.7	3247.5	1356.2	1704.93249426	2906794.81	1152.5	0.253410826404	0.275538774818	0.115068725607	0.166164002797	0.833835997203	2490.41797285	0.211303069137
scaffold_3	7613595	32638	8776.15	8513.5	8024.8	1197.88518962	1434928.9275	869.0	0.744624978788	0.722340064483	0.680875615137	0.0820262694508	0.917973730549	8056.27515536	0.683546169639
scaffold_3	7613659	32637	9136.6	9111.5	7389.6	1835.68149198	3369726.54	1520.5	0.775207873749	0.773078228407	0.626981164093	0.192627029707	0.807372970293	7376.64388038	0.625881883623
scaffold_3	7676493	32642	5711.8	4571.5	2804.0	3316.75004485	11000830.86	2210.0	0.484625827253	0.387875445444	0.237909384015	0.628851435783	0.371148564217	2119.9263691	0.179868179967
scaffold_3	7828518	32648	4174.85	3310.5	2960.8	2223.01149963	4941780.1275	617.0	0.354221109791	0.280884099779	0.25121330392	0.282491892481	0.717508107519	2995.48872268	0.25415651813
scaffold_3	7916390	32650	3196.0	2832.0	1622.2	2120.07815894	4494731.4	946.0	0.271169183777	0.240285083998	0.137637875445	0.25693680144	0.74306319856	2374.8299826	0.201495841049
scaffold_3	8011672	32657	6614.05	6389.0	4659.2	2590.40964859	6710222.1475	1679.5	0.561178516884	0.542083828271	0.395316477176	0.383583102547	0.616416897453	4077.0121806	0.345919920295
scaffold_3	8080390	32659	2437.3	1627.0	490.4	2331.76701452	5437137.41	1185.5	0.20679619888	0.1380451383	0.0416086882742	0.310808493498	0.689191506502	1679.7664588	0.142522183845
scaffold_3	8183254	32667	9346.95	9140.0	8148.8	1164.21842774	1355404.5475	1010.0	0.793055319871	0.775496351604	0.691396572204	0.0774803382225	0.922519661777	8622.74515265	0.731609125458
scaffold_3	8188863	32668	2473.4	1915.0	519.2	2403.74115495	5777971.54	1403.5	0.20985915493	0.162480909554	0.0440522653996	0.330291933862	0.669708066138	1656.45593079	0.140544368809
